Sampler:TPESampler
(0, 78, 81), 26.0
(95, 84, 80), 26.0
(93, 69, 93), None
(95, 74, 88), 26.0
(97, 79, 97), None
(99, 81, 84), 16.0
(99, 83, 83), None
(99, 77, 86), 34.0
(97, 82, 83), 22.0
(97, 85, 85), None
(99, 86, 79), None
(96, 81, 76), 30.0
(98, 80, 82), 24.0
(95, 78, 87), 44.0
(99, 90, 85), 24.0
(94, 84, 45), 40.0
(97, 81, 80), 30.0
(92, 79, 84), 18.0
(95, 78, 84), 33.0
(92, 80, 85), 43.0
(95, 72, 82), 32.0
(90, 83, 79), 28.0
(91, 80, 82), None
(97, 76, 84), 32.0
(99, 75, 86), 32.0
(97, 78, 84), 43.0
(57, 82, 80), 32.0
(94, 79, 82), 29.0
(99, 76, 86), 31.0
(97, 74, 84), 32.0
(95, 82, 78), 30.0
(99, 80, 82), 26.0
(97, 72, 89), 43.0
(92, 85, 83), 32.0
(92, 50, 87), 44.0
(92, 64, 88), 31.0
(89, 82, 80), 22.0
(93, 87, 84), 31.0
(90, 81, 77), 38.0
(88, 84, 99), 43.0
(96, 78, 97), 41.0
(99, 79, 95), None
(74, 76, 89), 34.0
(95, 73, 87), 26.0
(93, 86, 26), 28.0
(97, 80, 99), 23.0
(94, 82, 84), 28.0
(91, 78, 93), 24.0
(95, 81, 85), 25.0
(93, 83, 96), 34.0
(97, 87, 33), 26.0
(95, 82, 92), 42.0
(99, 90, 81), 30.0
(97, 75, 91), 31.0
(39, 69, 90), 27.0
(90, 80, 86), None
(93, 84, 94), 31.0
(63, 78, 86), 33.0
(87, 81, 99), 28.0
(78, 88, 79), 29.0
(99, 85, 82), 28.0
(95, 77, 87), 34.0
(98, 82, 97), 39.0
(91, 91, 89), None
(68, 79, 96), 35.0
(20, 80, 99), 28.0
(94, 58, 54), 26.0
(42, 78, 90), 30.0
(97, 53, 83), 32.0
(96, 83, 95), 29.0
(89, 86, 74), 46.0
(87, 85, 97), 38.0
(99, 83, 80), 22.0
(92, 87, 93), 24.0
(79, 89, 77), None
(95, 85, 81), 30.0
(97, 84, 83), 20.0
(97, 84, 84), None
(94, 88, 99), 29.0
(33, 87, 85), 28.0
(96, 85, 58), 27.0
(76, 81, 95), 35.0
(97, 37, 82), 25.0
(99, 80, 97), 23.0
(81, 76, 91), None
(91, 79, 87), 32.0
(93, 82, 86), 33.0
(72, 82, 84), 38.0
(99, 83, 81), 18.0
(99, 84, 82), 21.0
(99, 42, 85), 32.0
(95, 92, 97), 23.0
(97, 88, 81), 33.0
(99, 81, 99), None
(96, 86, 81), 30.0
(97, 86, 83), 30.0
(99, 81, 76), 28.0
(97, 80, 79), 31.0
(94, 84, 82), 33.0
(97, 83, 77), 40.0
(95, 86, 81), 30.0
(94, 88, 78), 43.0
(92, 83, 79), 32.0
(25, 56, 85), 26.0
(95, 85, 83), 31.0
(99, 77, 93), 26.0
(96, 86, 84), 38.0
(88, 90, 74), 26.0
(79, 81, 99), 41.0
(93, 84, 97), 31.0
(99, 80, 66), 37.0
(97, 79, 43), 28.0
(97, 82, 84), 26.0
(95, 81, 83), 26.0
(96, 87, 76), 30.0
(99, 78, 95), 33.0
(93, 89, 82), 31.0
(97, 85, 83), 22.0
(95, 92, 85), 30.0
(97, 83, 83), None
(99, 62, 87), 32.0
(97, 76, 87), 35.0
(91, 85, 85), None
(84, 81, 86), 22.0
(99, 82, 80), 26.0
(99, 77, 88), None
(95, 84, 78), 29.0
(93, 89, 37), 37.0
(86, 86, 93), None
(95, 79, 85), 38.0
(97, 75, 82), 31.0
(95, 83, 84), 27.0
(81, 51, 86), 40.0
(99, 80, 89), 30.0
