Sampler:TPESampler
(102, 245, 178), 68.0
(70, 212, 226), 52.0
(67, 239, 217), 72.0
(107, 215, 220), 52.0
(15, 233, 248), None
(62, 203, 227), 68.0
(102, 198, 236), 66.0
(125, 238, 196), 62.0
(109, 243, 181), 60.0
(99, 229, 204), None
(154, 238, 193), 68.0
(117, 209, 195), 74.0
(157, 217, 192), 64.0
(139, 199, 239), 51.0
(93, 196, 239), 62.0
(106, 232, 245), None
(140, 197, 231), 66.0
(188, 169, 264), 85.0
(143, 189, 225), 74.0
(127, 235, 222), 52.0
(132, 191, 209), 82.0
(113, 201, 217), None
(141, 205, 243), 64.0
(150, 204, 226), 66.0
(131, 208, 221), 64.0
(182, 207, 223), 72.0
(167, 173, 277), 68.0
(128, 259, 183), 58.0
(190, 194, 236), 79.0
(96, 243, 236), None
(99, 216, 231), None
(84, 253, 197), 70.0
(125, 217, 217), None
(125, 222, 255), None
(52, 242, 208), 60.0
(176, 217, 252), 78.0
(117, 284, 157), 54.0
(173, 244, 204), 62.0
(96, 248, 192), None
(143, 250, 186), 78.0
(129, 246, 212), 52.0
(143, 284, 182), 76.0
(147, 194, 221), 56.0
(73, 257, 190), 63.0
(74, 265, 172), 54.0
(188, 234, 235), 78.0
(186, 256, 187), None
(110, 254, 203), None
(90, 259, 190), 69.0
(114, 267, 179), None
(160, 224, 258), 58.0
(138, 291, 172), 72.0
(106, 276, 186), 54.0
(121, 251, 182), 54.0
(145, 251, 187), 80.0
(92, 215, 241), 54.0
(147, 232, 240), None
(38, 274, 155), 60.0
(137, 275, 169), 64.0
(74, 284, 153), 54.0
(108, 275, 178), 64.0
(80, 262, 196), None
(166, 199, 252), 67.0
(93, 238, 214), 58.0
(85, 225, 239), 53.0
(88, 240, 201), 60.0
(111, 239, 214), None
(99, 234, 217), None
(114, 264, 204), None
(109, 227, 210), 52.0
(91, 253, 201), 52.0
(34, 225, 205), 60.0
(92, 202, 243), 56.0
(136, 252, 207), 84.0
(95, 238, 209), 64.0
(96, 204, 248), None
(77, 228, 228), None
(64, 237, 222), 56.0
(73, 245, 195), 52.0
(108, 248, 197), 52.0
(86, 229, 229), None
(104, 227, 220), 68.0
(110, 217, 240), None
(133, 276, 159), 82.0
(140, 229, 207), 80.0
(78, 249, 191), None
(80, 239, 190), None
(93, 242, 212), 48.0
(88, 247, 193), 54.0
(69, 259, 186), 51.0
(80, 255, 187), None
(84, 246, 193), 66.0
(85, 235, 207), 58.0
(79, 247, 198), None
(57, 231, 206), None
(67, 235, 206), 52.0
(89, 248, 206), 56.0
(85, 248, 199), 67.0
(87, 270, 187), 52.0
(77, 234, 216), None
(44, 273, 184), 52.0
(108, 217, 240), 52.0
(75, 240, 217), 56.0
(64, 248, 182), 66.0
(36, 265, 179), 49.0
(52, 257, 178), 68.0
(50, 262, 199), 54.0
(111, 246, 210), None
(102, 260, 195), 68.0
(71, 275, 180), 52.0
(97, 273, 192), None
(81, 286, 180), 68.0
(64, 251, 209), 66.0
(77, 256, 182), None
(43, 278, 164), 52.0
(50, 260, 182), 54.0
(44, 283, 152), 62.0
(68, 262, 184), 58.0
(78, 242, 214), None
(53, 238, 217), 59.0
(5, 266, 181), None
(55, 278, 176), None
(1, 265, 170), 60.0
(27, 273, 167), 52.0
(27, 276, 175), 56.0
(31, 278, 166), 53.0
(2, 285, 185), 52.0
(31, 245, 178), 52.0
(47, 275, 181), 56.0
(31, 285, 160), 58.0
(21, 294, 135), 56.0
(38, 293, 174), 62.0
(45, 249, 212), 66.0
(62, 266, 175), 70.0
(44, 270, 192), 60.0
(61, 264, 172), 66.0
(73, 230, 209), 57.0
(38, 262, 176), 56.0
(97, 212, 220), None
(59, 268, 185), None
(39, 258, 178), 56.0
(58, 221, 215), None
(69, 212, 213), 59.0
(49, 249, 193), 52.0
(116, 255, 190), None
(85, 246, 206), 50.0
(17, 265, 174), 52.0
(25, 257, 184), 51.0
(33, 256, 176), None
(32, 273, 188), 54.0
(94, 239, 221), 57.0
(32, 258, 189), 54.0
(84, 241, 208), 56.0
(76, 233, 217), None
(32, 270, 175), 54.0
(25, 258, 180), 52.0
(62, 267, 185), 62.0
(51, 259, 200), 56.0
(49, 247, 199), 49.0
(19, 258, 171), 72.0
(0, 251, 176), 70.0
(24, 266, 174), 66.0
(27, 263, 181), 68.0
(96, 238, 213), None
(12, 280, 153), 54.0
(13, 259, 182), 58.0
(40, 263, 175), 66.0
(27, 267, 172), 60.0
(16, 250, 194), 54.0
(44, 242, 202), 50.0
(23, 271, 168), 66.0
(32, 248, 200), 56.0
(59, 230, 212), None
(43, 251, 188), 70.0
(31, 227, 222), 56.0
(104, 221, 232), None
(46, 231, 214), 70.0
(30, 255, 195), None
(53, 251, 188), 52.0
(71, 242, 200), 58.0
(40, 248, 196), 70.0
(21, 247, 201), 58.0
(80, 240, 201), None
(35, 241, 199), 58.0
(71, 229, 212), 52.0
(94, 215, 228), 58.0
(79, 237, 210), None
(40, 249, 201), 62.0
(2, 269, 174), 64.0
(52, 231, 217), 52.0
(21, 266, 190), 60.0
(62, 235, 204), 54.0
(46, 234, 205), 51.0
(74, 227, 213), 52.0
(52, 239, 202), 56.0
(43, 237, 207), 62.0
(78, 214, 222), None
(43, 232, 212), None
(60, 226, 217), 64.0
(21, 254, 186), 54.0
(64, 224, 218), 56.0
(59, 238, 207), None
(19, 253, 188), 52.0
(74, 206, 232), None
(38, 244, 189), 52.0
(56, 235, 206), None
(45, 246, 187), 50.0
(54, 226, 214), 52.0
(60, 227, 213), 66.0
(62, 237, 201), 54.0
(33, 264, 166), 58.0
(25, 245, 187), 50.0
(44, 244, 187), 56.0
(68, 226, 211), 52.0
