Sampler:TPESampler
(63, 52, 68), 28.0
(45, 48, 62), 32.0
(44, 51, 51), None
(46, 45, 65), 24.0
(57, 46, 52), 38.0
(63, 53, 66), 26.0
(62, 41, 69), 24.0
(59, 55, 63), 34.0
(61, 54, 64), 28.0
(61, 49, 57), 33.0
(49, 54, 47), 35.0
(80, 61, 76), 34.0
(52, 51, 64), 35.0
(75, 52, 76), 37.0
(72, 44, 66), 30.0
(78, 51, 81), 30.0
(59, 47, 74), 27.0
(74, 53, 73), 30.0
(67, 56, 65), 32.0
(66, 45, 71), 28.0
(55, 60, 65), 28.0
(82, 48, 70), 31.0
(53, 51, 58), 20.0
(68, 55, 76), 34.0
(81, 52, 76), 30.0
(66, 56, 66), None
(67, 49, 71), 30.0
(75, 56, 73), 40.0
(94, 59, 85), 34.0
(72, 52, 67), 26.0
(80, 52, 74), 36.0
(72, 59, 71), 24.0
(64, 61, 67), 16.0
(74, 56, 73), 40.0
(74, 62, 75), 37.0
(86, 55, 78), 30.0
(77, 56, 71), 32.0
(80, 58, 69), 38.0
(71, 65, 80), 37.0
(71, 52, 73), 30.0
(76, 51, 64), 28.0
(85, 58, 88), 32.0
(77, 57, 70), 28.0
(90, 61, 84), 38.0
(73, 63, 78), 26.0
(70, 53, 66), 26.0
(78, 54, 73), 30.0
(83, 62, 75), 34.0
(65, 51, 62), 36.0
(89, 65, 81), 30.0
(81, 57, 78), 28.0
(81, 53, 71), 34.0
(80, 55, 75), 24.0
(92, 66, 88), 36.0
(76, 55, 74), 32.0
(84, 53, 66), 30.0
(73, 60, 70), 36.0
(78, 61, 77), 30.0
(80, 66, 78), 28.0
(85, 58, 76), 44.0
(71, 57, 66), 34.0
(89, 61, 79), 36.0
(93, 66, 85), 36.0
(96, 66, 89), None
(89, 62, 82), 30.0
(97, 62, 83), None
(98, 67, 91), None
(89, 53, 77), 34.0
(94, 61, 77), 31.0
(83, 63, 82), 29.0
(74, 54, 65), 28.0
(95, 68, 88), 42.0
(91, 62, 79), 32.0
(89, 64, 88), 33.0
(92, 60, 82), 35.0
(89, 62, 86), 31.0
(83, 55, 79), 30.0
(76, 61, 73), 37.0
(89, 64, 86), 32.0
(92, 61, 79), 38.0
(90, 65, 83), 30.0
(90, 64, 79), 24.0
(89, 64, 82), 24.0
(95, 66, 85), 31.0
(85, 64, 80), 32.0
(99, 64, 86), None
(93, 64, 78), 25.0
(95, 60, 78), 31.0
(89, 62, 80), 26.0
(92, 71, 85), 36.0
(80, 63, 73), 32.0
(90, 65, 80), 31.0
(89, 65, 79), 30.0
(92, 70, 86), 41.0
(93, 65, 79), 24.0
(91, 60, 83), 41.0
(88, 62, 80), 26.0
(96, 64, 80), None
(91, 69, 85), 24.0
(98, 70, 93), None
(87, 62, 80), 28.0
(85, 63, 78), 34.0
(90, 64, 80), 31.0
(88, 55, 73), 36.0
(96, 74, 95), None
(93, 67, 87), 38.0
(92, 66, 82), 25.0
(83, 57, 73), 28.0
(90, 61, 80), None
(93, 62, 82), 36.0
(92, 60, 79), 33.0
(94, 67, 87), 36.0
(89, 61, 81), 30.0
(88, 62, 76), 28.0
(97, 64, 85), None
(93, 60, 80), 39.0
(98, 61, 82), None
(88, 60, 80), 36.0
(87, 58, 75), 37.0
(97, 68, 90), None
(94, 62, 83), 41.0
(86, 60, 75), 25.0
(91, 66, 84), 26.0
(96, 63, 87), None
(94, 63, 82), 28.0
(96, 63, 86), None
(93, 59, 78), 41.0
(90, 55, 74), 36.0
(86, 62, 80), 36.0
(95, 58, 80), 23.0
(90, 58, 78), 34.0
(91, 58, 76), 38.0
(93, 60, 83), 33.0
(84, 52, 66), 30.0
(97, 63, 83), None
(83, 54, 67), 26.0
(93, 58, 76), 42.0
(92, 58, 77), 42.0
(93, 57, 77), 38.0
(83, 55, 67), 26.0
(79, 56, 68), 36.0
(86, 55, 72), 26.0
(86, 56, 74), 30.0
(90, 60, 78), 33.0
(90, 58, 77), 36.0
(90, 59, 78), 34.0
(92, 62, 77), 28.0
(99, 63, 85), None
(89, 52, 71), 26.0
(87, 61, 80), 32.0
(85, 62, 81), 36.0
(92, 63, 84), 34.0
(89, 56, 75), 32.0
(94, 53, 72), 27.0
(85, 54, 73), 26.0
(86, 60, 79), 29.0
(85, 63, 84), 28.0
(88, 63, 83), 26.0
(87, 62, 81), 28.0
(91, 58, 79), 43.0
(89, 63, 84), 30.0
(93, 62, 83), 38.0
(92, 64, 86), 26.0
(97, 65, 87), None
(96, 60, 82), None
(94, 59, 79), 37.0
(98, 62, 85), None
(96, 62, 86), None
(92, 60, 81), 49.0
(93, 61, 80), 35.0
(90, 55, 75), 26.0
(89, 57, 79), 39.0
(85, 66, 87), 34.0
(91, 60, 81), 36.0
(91, 53, 73), 30.0
(89, 60, 83), 32.0
(91, 61, 83), 31.0
(84, 63, 81), 36.0
(90, 61, 85), 44.0
(92, 64, 87), 25.0
(85, 64, 84), 26.0
(85, 60, 83), 42.0
(88, 54, 73), 28.0
(86, 61, 81), 44.0
(93, 55, 76), 32.0
(91, 61, 85), 42.0
(82, 64, 85), 26.0
(89, 54, 76), 32.0
(87, 59, 81), 35.0
(85, 63, 86), 31.0
(86, 60, 80), 37.0
(86, 62, 82), 30.0
(95, 54, 77), 28.0
(86, 56, 75), 34.0
(87, 60, 84), 24.0
(85, 62, 82), 32.0
(81, 63, 83), 29.0
(84, 57, 77), 42.0
(89, 57, 78), 32.0
(80, 64, 86), 28.0
(79, 59, 80), 32.0
(80, 58, 75), 24.0
(87, 60, 80), 43.0
(86, 53, 72), 28.0
(89, 55, 74), 32.0
(89, 57, 77), 30.0
(87, 63, 83), 26.0
(84, 59, 77), 46.0
(84, 60, 81), 42.0
(82, 61, 81), 35.0
(87, 58, 78), 40.0
(88, 59, 79), 40.0
(92, 59, 79), 37.0
(83, 59, 79), 37.0
(87, 61, 81), 34.0
(90, 60, 81), None
(85, 59, 77), 46.0
(91, 58, 77), 40.0
(83, 60, 78), 28.0
(87, 59, 77), 40.0
(84, 57, 75), 40.0
(90, 58, 79), 44.0
(88, 57, 75), 30.0
(94, 61, 82), 47.0
(90, 57, 76), 36.0
(94, 59, 81), 23.0
(88, 57, 76), 35.0
(95, 64, 84), 28.0
(91, 60, 80), None
(89, 60, 81), 30.0
(90, 59, 80), 29.0
(91, 59, 79), 39.0
(94, 65, 85), 32.0
(91, 59, 80), 29.0
(89, 60, 79), 36.0
(88, 59, 78), 36.0
(94, 62, 84), 32.0
(91, 61, 80), 35.0
(94, 61, 79), 27.0
(86, 59, 80), 28.0
(89, 59, 79), 34.0
(90, 60, 80), 36.0
(87, 59, 78), 44.0
(86, 59, 78), 43.0
(86, 58, 77), 43.0
(84, 58, 76), 46.0
(88, 60, 79), 33.0
(87, 58, 76), 33.0
(86, 58, 76), 33.0
(89, 58, 77), 33.0
(85, 58, 77), 43.0
(82, 57, 74), 30.0
(83, 58, 76), 46.0
(81, 59, 76), 32.0
(82, 58, 75), 32.0
(79, 57, 74), 32.0
(81, 57, 75), 30.0
(85, 60, 78), 24.0
(77, 56, 73), 28.0
(88, 58, 77), 36.0
(84, 58, 75), 40.0
(87, 60, 78), 31.0
(82, 57, 75), 38.0
(84, 57, 76), 41.0
(87, 60, 79), 31.0
(86, 59, 77), 46.0
(85, 59, 76), 44.0
(82, 58, 77), 44.0
(83, 59, 77), 44.0
(82, 58, 76), 44.0
(85, 59, 78), 36.0
(84, 59, 76), 43.0
(86, 59, 76), 35.0
(83, 59, 76), 44.0
